ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2023,2023-01-01,MG,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,MG,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,MG,Arma de Fogo Apreendida,0.0,1459.0,0.0,0.0,0.0
2023,2023-01-01,MG,Atendimento pré-hospitalar,0.0,8430.0,0.0,0.0,0.0
2023,2023-01-01,MG,Busca e salvamento,0.0,6332.0,0.0,0.0,0.0
2023,2023-01-01,MG,Combate a incêndios,0.0,793.0,0.0,0.0,0.0
2023,2023-01-01,MG,Emissão de Alvarás de licença,0.0,973.0,0.0,0.0,0.0
2023,2023-01-01,MG,Estupro,109.0,0.0,103.0,5.0,1.0
2023,2023-01-01,MG,Estupro de vulnerável,332.0,0.0,288.0,38.0,6.0
2023,2023-01-01,MG,Feminicídio,16.0,0.0,16.0,0.0,0.0
2023,2023-01-01,MG,Furto de veículo,0.0,1953.0,0.0,0.0,0.0
2023,2023-01-01,MG,Homicídio doloso,243.0,0.0,19.0,224.0,0.0
2023,2023-01-01,MG,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,MG,Mandado de prisão cumprido,0.0,2012.0,0.0,0.0,0.0
2023,2023-01-01,MG,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,MG,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),142.0,0.0,29.0,112.0,1.0
2023,2023-01-01,MG,Morte por intervenção de Agente do Estado,8.0,0.0,0.0,8.0,0.0
2023,2023-01-01,MG,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,MG,Mortes no trânsito,56.0,0.0,9.0,47.0,0.0
2023,2023-01-01,MG,Pessoa Desaparecida,649.0,0.0,206.0,443.0,0.0
2023,2023-01-01,MG,Pessoa Localizada,462.0,0.0,172.0,290.0,0.0
2023,2023-01-01,MG,Realização de vistorias,0.0,4507.0,0.0,0.0,0.0
2023,2023-01-01,MG,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2023,2023-01-01,MG,Roubo de carga,0.0,30.0,0.0,0.0,0.0
2023,2023-01-01,MG,Roubo de veículo,0.0,435.0,0.0,0.0,0.0
2023,2023-01-01,MG,Roubo seguido de morte (latrocínio),5.0,0.0,1.0,4.0,0.0
2023,2023-01-01,MG,Suicídio,168.0,0.0,39.0,129.0,0.0
2023,2023-01-01,MG,Suicídio de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2023,2023-01-01,MG,Tentativa de feminicídio,14.0,0.0,14.0,0.0,0.0
2023,2023-01-01,MG,Tentativa de homicídio,215.0,0.0,39.0,176.0,0.0
2023,2023-01-01,MG,Tráfico de drogas,0.0,2754.0,0.0,0.0,0.0
2023,2023-01-01,MS,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,MS,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,MS,Arma de Fogo Apreendida,0.0,156.0,0.0,0.0,0.0
2023,2023-01-01,MS,Atendimento pré-hospitalar,0.0,2125.0,0.0,0.0,0.0
2023,2023-01-01,MS,Busca e salvamento,0.0,4596.0,0.0,0.0,0.0
2023,2023-01-01,MS,Combate a incêndios,0.0,340.0,0.0,0.0,0.0
2023,2023-01-01,MS,Emissão de Alvarás de licença,0.0,4907.0,0.0,0.0,0.0
2023,2023-01-01,MS,Estupro,223.0,0.0,178.0,24.0,21.0
2023,2023-01-01,MS,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,MS,Feminicídio,2.0,0.0,2.0,0.0,0.0
2023,2023-01-01,MS,Furto de veículo,0.0,243.0,0.0,0.0,0.0
2023,2023-01-01,MS,Homicídio doloso,41.0,0.0,7.0,31.0,3.0
2023,2023-01-01,MS,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,MS,Mandado de prisão cumprido,0.0,434.0,0.0,0.0,0.0
2023,2023-01-01,MS,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,MS,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),22.0,0.0,6.0,16.0,0.0
2023,2023-01-01,MS,Morte por intervenção de Agente do Estado,4.0,0.0,0.0,3.0,1.0
2023,2023-01-01,MS,Mortes a esclarecer (sem indício de crime),117.0,0.0,22.0,91.0,4.0
2023,2023-01-01,MS,Mortes no trânsito,15.0,0.0,2.0,13.0,0.0
2023,2023-01-01,MS,Pessoa Desaparecida,29.0,0.0,11.0,16.0,2.0
2023,2023-01-01,MS,Pessoa Localizada,141.0,0.0,64.0,77.0,0.0
2023,2023-01-01,MS,Realização de vistorias,0.0,426.0,0.0,0.0,0.0
2023,2023-01-01,MS,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,MS,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,MS,Roubo de veículo,0.0,23.0,0.0,0.0,0.0
2023,2023-01-01,MS,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2023,2023-01-01,MS,Suicídio,15.0,0.0,0.0,15.0,0.0
2023,2023-01-01,MS,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2023,2023-01-01,MS,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,MS,Tentativa de homicídio,66.0,0.0,14.0,50.0,2.0
2023,2023-01-01,MS,Tráfico de drogas,0.0,469.0,0.0,0.0,0.0
2023,2023-01-01,MT,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,MT,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,MT,Arma de Fogo Apreendida,0.0,189.0,0.0,0.0,0.0
2023,2023-01-01,MT,Atendimento pré-hospitalar,0.0,2866.0,0.0,0.0,0.0
2023,2023-01-01,MT,Busca e salvamento,0.0,881.0,0.0,0.0,0.0
2023,2023-01-01,MT,Combate a incêndios,0.0,143.0,0.0,0.0,0.0
2023,2023-01-01,MT,Emissão de Alvarás de licença,0.0,3464.0,0.0,0.0,0.0
2023,2023-01-01,MT,Estupro,46.0,0.0,43.0,3.0,0.0
2023,2023-01-01,MT,Estupro de vulnerável,145.0,0.0,125.0,20.0,0.0
2023,2023-01-01,MT,Feminicídio,5.0,0.0,5.0,0.0,0.0
2023,2023-01-01,MT,Furto de veículo,0.0,227.0,0.0,0.0,0.0
2023,2023-01-01,MT,Homicídio doloso,63.0,0.0,3.0,60.0,0.0
2023,2023-01-01,MT,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,MT,Mandado de prisão cumprido,0.0,384.0,0.0,0.0,0.0
2023,2023-01-01,MT,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,MT,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),61.0,0.0,12.0,49.0,0.0
2023,2023-01-01,MT,Morte por intervenção de Agente do Estado,15.0,0.0,0.0,15.0,0.0
2023,2023-01-01,MT,Mortes a esclarecer (sem indício de crime),66.0,0.0,15.0,51.0,0.0
2023,2023-01-01,MT,Mortes no trânsito,24.0,0.0,7.0,17.0,0.0
2023,2023-01-01,MT,Pessoa Desaparecida,177.0,0.0,50.0,116.0,11.0
2023,2023-01-01,MT,Pessoa Localizada,69.0,0.0,23.0,46.0,0.0
2023,2023-01-01,MT,Realização de vistorias,0.0,443.0,0.0,0.0,0.0
2023,2023-01-01,MT,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,MT,Roubo de carga,0.0,15.0,0.0,0.0,0.0
2023,2023-01-01,MT,Roubo de veículo,0.0,111.0,0.0,0.0,0.0
2023,2023-01-01,MT,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2023,2023-01-01,MT,Suicídio,26.0,0.0,8.0,18.0,0.0
2023,2023-01-01,MT,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2023,2023-01-01,MT,Tentativa de feminicídio,12.0,0.0,12.0,0.0,0.0
2023,2023-01-01,MT,Tentativa de homicídio,110.0,0.0,10.0,98.0,2.0
2023,2023-01-01,MT,Tráfico de drogas,0.0,316.0,0.0,0.0,0.0
2023,2023-01-01,PA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PA,Arma de Fogo Apreendida,0.0,283.0,0.0,0.0,0.0
2023,2023-01-01,PA,Atendimento pré-hospitalar,0.0,1164.0,0.0,0.0,0.0
2023,2023-01-01,PA,Busca e salvamento,0.0,79.0,0.0,0.0,0.0
2023,2023-01-01,PA,Combate a incêndios,0.0,218.0,0.0,0.0,0.0
2023,2023-01-01,PA,Emissão de Alvarás de licença,0.0,4331.0,0.0,0.0,0.0
2023,2023-01-01,PA,Estupro,72.0,0.0,69.0,3.0,0.0
2023,2023-01-01,PA,Estupro de vulnerável,331.0,0.0,307.0,23.0,1.0
2023,2023-01-01,PA,Feminicídio,2.0,0.0,2.0,0.0,0.0
2023,2023-01-01,PA,Furto de veículo,0.0,224.0,0.0,0.0,0.0
2023,2023-01-01,PA,Homicídio doloso,150.0,0.0,8.0,142.0,0.0
2023,2023-01-01,PA,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2023,2023-01-01,PA,Mandado de prisão cumprido,0.0,405.0,0.0,0.0,0.0
2023,2023-01-01,PA,Morte de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2023,2023-01-01,PA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),75.0,0.0,12.0,63.0,0.0
2023,2023-01-01,PA,Morte por intervenção de Agente do Estado,46.0,0.0,0.0,46.0,0.0
2023,2023-01-01,PA,Mortes a esclarecer (sem indício de crime),4.0,0.0,0.0,4.0,0.0
2023,2023-01-01,PA,Mortes no trânsito,10.0,0.0,2.0,8.0,0.0
2023,2023-01-01,PA,Pessoa Desaparecida,73.0,0.0,28.0,45.0,0.0
2023,2023-01-01,PA,Pessoa Localizada,58.0,0.0,20.0,38.0,0.0
2023,2023-01-01,PA,Realização de vistorias,0.0,1543.0,0.0,0.0,0.0
2023,2023-01-01,PA,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PA,Roubo de carga,0.0,7.0,0.0,0.0,0.0
2023,2023-01-01,PA,Roubo de veículo,0.0,139.0,0.0,0.0,0.0
2023,2023-01-01,PA,Roubo seguido de morte (latrocínio),8.0,0.0,0.0,8.0,0.0
2023,2023-01-01,PA,Suicídio,47.0,0.0,13.0,34.0,0.0
2023,2023-01-01,PA,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PA,Tentativa de feminicídio,13.0,0.0,13.0,0.0,0.0
2023,2023-01-01,PA,Tentativa de homicídio,131.0,0.0,35.0,96.0,0.0
2023,2023-01-01,PA,Tráfico de drogas,0.0,555.0,0.0,0.0,0.0
2023,2023-01-01,PB,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PB,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PB,Arma de Fogo Apreendida,0.0,272.0,0.0,0.0,0.0
2023,2023-01-01,PB,Atendimento pré-hospitalar,0.0,703.0,0.0,0.0,0.0
2023,2023-01-01,PB,Busca e salvamento,0.0,617.0,0.0,0.0,0.0
2023,2023-01-01,PB,Combate a incêndios,0.0,220.0,0.0,0.0,0.0
2023,2023-01-01,PB,Emissão de Alvarás de licença,0.0,1883.0,0.0,0.0,0.0
2023,2023-01-01,PB,Estupro,48.0,0.0,46.0,2.0,0.0
2023,2023-01-01,PB,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PB,Feminicídio,4.0,0.0,4.0,0.0,0.0
2023,2023-01-01,PB,Furto de veículo,0.0,167.0,0.0,0.0,0.0
2023,2023-01-01,PB,Homicídio doloso,92.0,0.0,5.0,87.0,0.0
2023,2023-01-01,PB,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PB,Mandado de prisão cumprido,0.0,128.0,0.0,0.0,0.0
2023,2023-01-01,PB,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2023,2023-01-01,PB,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),69.0,0.0,9.0,60.0,0.0
2023,2023-01-01,PB,Morte por intervenção de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2023,2023-01-01,PB,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PB,Mortes no trânsito,11.0,0.0,3.0,8.0,0.0
2023,2023-01-01,PB,Pessoa Desaparecida,52.0,0.0,16.0,36.0,0.0
2023,2023-01-01,PB,Pessoa Localizada,21.0,0.0,8.0,13.0,0.0
2023,2023-01-01,PB,Realização de vistorias,0.0,1090.0,0.0,0.0,0.0
2023,2023-01-01,PB,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2023,2023-01-01,PB,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PB,Roubo de veículo,0.0,393.0,0.0,0.0,0.0
2023,2023-01-01,PB,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2023,2023-01-01,PB,Suicídio,32.0,0.0,12.0,20.0,0.0
2023,2023-01-01,PB,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PB,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PB,Tentativa de homicídio,65.0,0.0,10.0,55.0,0.0
2023,2023-01-01,PB,Tráfico de drogas,0.0,77.0,0.0,0.0,0.0
2023,2023-01-01,PE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PE,Arma de Fogo Apreendida,0.0,512.0,0.0,0.0,0.0
2023,2023-01-01,PE,Atendimento pré-hospitalar,0.0,1467.0,0.0,0.0,0.0
2023,2023-01-01,PE,Busca e salvamento,0.0,524.0,0.0,0.0,0.0
2023,2023-01-01,PE,Combate a incêndios,0.0,410.0,0.0,0.0,0.0
2023,2023-01-01,PE,Emissão de Alvarás de licença,0.0,1078.0,0.0,0.0,0.0
2023,2023-01-01,PE,Estupro,87.0,0.0,80.0,7.0,0.0
2023,2023-01-01,PE,Estupro de vulnerável,185.0,0.0,164.0,16.0,5.0
2023,2023-01-01,PE,Feminicídio,4.0,0.0,4.0,0.0,0.0
2023,2023-01-01,PE,Furto de veículo,0.0,797.0,0.0,0.0,0.0
2023,2023-01-01,PE,Homicídio doloso,263.0,0.0,15.0,248.0,0.0
2023,2023-01-01,PE,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2023,2023-01-01,PE,Mandado de prisão cumprido,0.0,730.0,0.0,0.0,0.0
2023,2023-01-01,PE,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),101.0,0.0,22.0,79.0,0.0
2023,2023-01-01,PE,Morte por intervenção de Agente do Estado,12.0,0.0,0.0,12.0,0.0
2023,2023-01-01,PE,Mortes a esclarecer (sem indício de crime),7.0,0.0,0.0,6.0,1.0
2023,2023-01-01,PE,Mortes no trânsito,14.0,0.0,4.0,10.0,0.0
2023,2023-01-01,PE,Pessoa Desaparecida,242.0,0.0,77.0,156.0,9.0
2023,2023-01-01,PE,Pessoa Localizada,90.0,0.0,42.0,45.0,3.0
2023,2023-01-01,PE,Realização de vistorias,0.0,6121.0,0.0,0.0,0.0
2023,2023-01-01,PE,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PE,Roubo de carga,0.0,46.0,0.0,0.0,0.0
2023,2023-01-01,PE,Roubo de veículo,0.0,981.0,0.0,0.0,0.0
2023,2023-01-01,PE,Roubo seguido de morte (latrocínio),8.0,0.0,2.0,6.0,0.0
2023,2023-01-01,PE,Suicídio,40.0,0.0,11.0,29.0,0.0
2023,2023-01-01,PE,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PE,Tentativa de feminicídio,7.0,0.0,7.0,0.0,0.0
2023,2023-01-01,PE,Tentativa de homicídio,174.0,0.0,23.0,149.0,2.0
2023,2023-01-01,PE,Tráfico de drogas,0.0,882.0,0.0,0.0,0.0
2023,2023-01-01,PI,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PI,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PI,Arma de Fogo Apreendida,0.0,142.0,0.0,0.0,0.0
2023,2023-01-01,PI,Atendimento pré-hospitalar,0.0,42.0,0.0,0.0,0.0
2023,2023-01-01,PI,Busca e salvamento,0.0,15.0,0.0,0.0,0.0
2023,2023-01-01,PI,Combate a incêndios,0.0,51.0,0.0,0.0,0.0
2023,2023-01-01,PI,Emissão de Alvarás de licença,0.0,604.0,0.0,0.0,0.0
2023,2023-01-01,PI,Estupro,21.0,0.0,21.0,0.0,0.0
2023,2023-01-01,PI,Estupro de vulnerável,68.0,0.0,59.0,8.0,1.0
2023,2023-01-01,PI,Feminicídio,1.0,0.0,1.0,0.0,0.0
2023,2023-01-01,PI,Furto de veículo,0.0,194.0,0.0,0.0,0.0
2023,2023-01-01,PI,Homicídio doloso,75.0,0.0,2.0,73.0,0.0
2023,2023-01-01,PI,Lesão corporal seguida de morte,2.0,0.0,1.0,1.0,0.0
2023,2023-01-01,PI,Mandado de prisão cumprido,0.0,178.0,0.0,0.0,0.0
2023,2023-01-01,PI,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PI,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),20.0,0.0,6.0,11.0,3.0
2023,2023-01-01,PI,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PI,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PI,Mortes no trânsito,15.0,0.0,2.0,13.0,0.0
2023,2023-01-01,PI,Pessoa Desaparecida,59.0,0.0,14.0,42.0,3.0
2023,2023-01-01,PI,Pessoa Localizada,4.0,0.0,1.0,3.0,0.0
2023,2023-01-01,PI,Realização de vistorias,0.0,898.0,0.0,0.0,0.0
2023,2023-01-01,PI,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PI,Roubo de carga,0.0,2.0,0.0,0.0,0.0
2023,2023-01-01,PI,Roubo de veículo,0.0,428.0,0.0,0.0,0.0
2023,2023-01-01,PI,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2023,2023-01-01,PI,Suicídio,18.0,0.0,5.0,13.0,0.0
2023,2023-01-01,PI,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PI,Tentativa de feminicídio,8.0,0.0,8.0,0.0,0.0
2023,2023-01-01,PI,Tentativa de homicídio,51.0,0.0,4.0,46.0,1.0
2023,2023-01-01,PI,Tráfico de drogas,0.0,110.0,0.0,0.0,0.0
2023,2023-01-01,PR,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PR,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PR,Arma de Fogo Apreendida,0.0,709.0,0.0,0.0,0.0
2023,2023-01-01,PR,Atendimento pré-hospitalar,0.0,2793.0,0.0,0.0,0.0
2023,2023-01-01,PR,Busca e salvamento,0.0,1720.0,0.0,0.0,0.0
2023,2023-01-01,PR,Combate a incêndios,0.0,976.0,0.0,0.0,0.0
2023,2023-01-01,PR,Emissão de Alvarás de licença,0.0,22591.0,0.0,0.0,0.0
2023,2023-01-01,PR,Estupro,166.0,0.0,151.0,15.0,0.0
2023,2023-01-01,PR,Estupro de vulnerável,539.0,0.0,473.0,66.0,0.0
2023,2023-01-01,PR,Feminicídio,7.0,0.0,7.0,0.0,0.0
2023,2023-01-01,PR,Furto de veículo,0.0,1187.0,0.0,0.0,0.0
2023,2023-01-01,PR,Homicídio doloso,178.0,0.0,18.0,158.0,2.0
2023,2023-01-01,PR,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2023,2023-01-01,PR,Mandado de prisão cumprido,0.0,3114.0,0.0,0.0,0.0
2023,2023-01-01,PR,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PR,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),98.0,0.0,25.0,72.0,1.0
2023,2023-01-01,PR,Morte por intervenção de Agente do Estado,36.0,0.0,0.0,36.0,0.0
2023,2023-01-01,PR,Mortes a esclarecer (sem indício de crime),2.0,0.0,1.0,1.0,0.0
2023,2023-01-01,PR,Mortes no trânsito,59.0,0.0,15.0,44.0,0.0
2023,2023-01-01,PR,Pessoa Desaparecida,542.0,0.0,187.0,355.0,0.0
2023,2023-01-01,PR,Pessoa Localizada,359.0,0.0,129.0,230.0,0.0
2023,2023-01-01,PR,Realização de vistorias,0.0,5174.0,0.0,0.0,0.0
2023,2023-01-01,PR,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2023,2023-01-01,PR,Roubo de carga,0.0,37.0,0.0,0.0,0.0
2023,2023-01-01,PR,Roubo de veículo,0.0,305.0,0.0,0.0,0.0
2023,2023-01-01,PR,Roubo seguido de morte (latrocínio),7.0,0.0,0.0,7.0,0.0
2023,2023-01-01,PR,Suicídio,80.0,0.0,19.0,61.0,0.0
2023,2023-01-01,PR,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,PR,Tentativa de feminicídio,9.0,0.0,9.0,0.0,0.0
2023,2023-01-01,PR,Tentativa de homicídio,143.0,0.0,32.0,111.0,0.0
2023,2023-01-01,PR,Tráfico de drogas,0.0,998.0,0.0,0.0,0.0
2023,2023-01-01,RJ,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,RJ,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,RJ,Arma de Fogo Apreendida,0.0,638.0,0.0,0.0,0.0
2023,2023-01-01,RJ,Atendimento pré-hospitalar,0.0,10563.0,0.0,0.0,0.0
2023,2023-01-01,RJ,Busca e salvamento,0.0,10726.0,0.0,0.0,0.0
2023,2023-01-01,RJ,Combate a incêndios,0.0,2742.0,0.0,0.0,0.0
2023,2023-01-01,RJ,Emissão de Alvarás de licença,0.0,2880.0,0.0,0.0,0.0
2023,2023-01-01,RJ,Estupro,496.0,0.0,437.0,46.0,13.0
2023,2023-01-01,RJ,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,RJ,Feminicídio,9.0,0.0,9.0,0.0,0.0
2023,2023-01-01,RJ,Furto de veículo,0.0,1409.0,0.0,0.0,0.0
2023,2023-01-01,RJ,Homicídio doloso,291.0,0.0,18.0,259.0,14.0
2023,2023-01-01,RJ,Lesão corporal seguida de morte,4.0,0.0,2.0,2.0,0.0
2023,2023-01-01,RJ,Mandado de prisão cumprido,0.0,844.0,0.0,0.0,0.0
2023,2023-01-01,RJ,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2023,2023-01-01,RJ,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),158.0,0.0,26.0,132.0,0.0
2023,2023-01-01,RJ,Morte por intervenção de Agente do Estado,104.0,0.0,0.0,104.0,0.0
2023,2023-01-01,RJ,Mortes a esclarecer (sem indício de crime),154.0,0.0,38.0,114.0,2.0
2023,2023-01-01,RJ,Mortes no trânsito,23.0,0.0,1.0,22.0,0.0
2023,2023-01-01,RJ,Pessoa Desaparecida,501.0,0.0,172.0,325.0,4.0
2023,2023-01-01,RJ,Pessoa Localizada,179.0,0.0,0.0,6.0,173.0
2023,2023-01-01,RJ,Realização de vistorias,0.0,158.0,0.0,0.0,0.0
2023,2023-01-01,RJ,Roubo a instituição financeira,0.0,7.0,0.0,0.0,0.0
2023,2023-01-01,RJ,Roubo de carga,0.0,312.0,0.0,0.0,0.0
2023,2023-01-01,RJ,Roubo de veículo,0.0,1813.0,0.0,0.0,0.0
2023,2023-01-01,RJ,Roubo seguido de morte (latrocínio),7.0,0.0,0.0,6.0,1.0
2023,2023-01-01,RJ,Suicídio,84.0,0.0,28.0,55.0,1.0
2023,2023-01-01,RJ,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2023,2023-01-01,RJ,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,RJ,Tentativa de homicídio,314.0,0.0,60.0,243.0,11.0
2023,2023-01-01,RJ,Tráfico de drogas,0.0,1650.0,0.0,0.0,0.0
2023,2023-01-01,RN,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,RN,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,RN,Arma de Fogo Apreendida,0.0,123.0,0.0,0.0,0.0
2023,2023-01-01,RN,Atendimento pré-hospitalar,0.0,244.0,0.0,0.0,0.0
2023,2023-01-01,RN,Busca e salvamento,0.0,626.0,0.0,0.0,0.0
2023,2023-01-01,RN,Combate a incêndios,0.0,244.0,0.0,0.0,0.0
2023,2023-01-01,RN,Emissão de Alvarás de licença,0.0,159.0,0.0,0.0,0.0
2023,2023-01-01,RN,Estupro,28.0,0.0,24.0,4.0,0.0
2023,2023-01-01,RN,Estupro de vulnerável,108.0,0.0,90.0,17.0,1.0
2023,2023-01-01,RN,Feminicídio,1.0,0.0,1.0,0.0,0.0
2023,2023-01-01,RN,Furto de veículo,0.0,206.0,0.0,0.0,0.0
2023,2023-01-01,RN,Homicídio doloso,95.0,0.0,1.0,94.0,0.0
2023,2023-01-01,RN,Lesão corporal seguida de morte,4.0,0.0,0.0,4.0,0.0
2023,2023-01-01,RN,Mandado de prisão cumprido,0.0,150.0,0.0,0.0,0.0
2023,2023-01-01,RN,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,RN,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),42.0,0.0,3.0,39.0,0.0
2023,2023-01-01,RN,Morte por intervenção de Agente do Estado,11.0,0.0,0.0,11.0,0.0
2023,2023-01-01,RN,Mortes a esclarecer (sem indício de crime),23.0,0.0,10.0,13.0,0.0
2023,2023-01-01,RN,Mortes no trânsito,7.0,0.0,0.0,7.0,0.0
2023,2023-01-01,RN,Pessoa Desaparecida,64.0,0.0,23.0,40.0,1.0
2023,2023-01-01,RN,Pessoa Localizada,23.0,0.0,7.0,15.0,1.0
2023,2023-01-01,RN,Realização de vistorias,0.0,394.0,0.0,0.0,0.0
2023,2023-01-01,RN,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,RN,Roubo de carga,0.0,2.0,0.0,0.0,0.0
2023,2023-01-01,RN,Roubo de veículo,0.0,274.0,0.0,0.0,0.0
2023,2023-01-01,RN,Roubo seguido de morte (latrocínio),5.0,0.0,1.0,4.0,0.0
2023,2023-01-01,RN,Suicídio,22.0,0.0,5.0,17.0,0.0
2023,2023-01-01,RN,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-01-01,RN,Tentativa de feminicídio,6.0,0.0,6.0,0.0,0.0
2023,2023-01-01,RN,Tentativa de homicídio,41.0,0.0,6.0,35.0,0.0
