ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2015,2015-01-01,MG,Furto de veículo,0.0,2685.0,0.0,0.0,0.0
2015,2015-01-01,MG,Homicídio doloso,379.0,0.0,26.0,352.0,1.0
2015,2015-01-01,MG,Lesão corporal seguida de morte,7.0,0.0,1.0,6.0,0.0
2015,2015-01-01,MG,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MG,Morte de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2015,2015-01-01,MG,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),232.0,0.0,51.0,179.0,2.0
2015,2015-01-01,MG,Morte por intervenção de Agente do Estado,17.0,0.0,1.0,15.0,1.0
2015,2015-01-01,MG,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MG,Mortes no trânsito,102.0,0.0,28.0,73.0,1.0
2015,2015-01-01,MG,Pessoa Desaparecida,909.0,0.0,400.0,509.0,0.0
2015,2015-01-01,MG,Pessoa Localizada,434.0,0.0,188.0,246.0,0.0
2015,2015-01-01,MG,Realização de vistorias,0.0,3129.0,0.0,0.0,0.0
2015,2015-01-01,MG,Roubo a instituição financeira,0.0,14.0,0.0,0.0,0.0
2015,2015-01-01,MG,Roubo de carga,0.0,44.0,0.0,0.0,0.0
2015,2015-01-01,MG,Roubo de veículo,0.0,1562.0,0.0,0.0,0.0
2015,2015-01-01,MG,Roubo seguido de morte (latrocínio),4.0,0.0,0.0,4.0,0.0
2015,2015-01-01,MG,Suicídio,121.0,0.0,23.0,98.0,0.0
2015,2015-01-01,MG,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2015,2015-01-01,MG,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MG,Tentativa de homicídio,661.0,0.0,84.0,576.0,1.0
2015,2015-01-01,MG,Tráfico de drogas,0.0,2331.0,0.0,0.0,0.0
2015,2015-01-01,MS,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MS,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MS,Arma de Fogo Apreendida,0.0,228.0,0.0,0.0,0.0
2015,2015-01-01,MS,Atendimento pré-hospitalar,0.0,2119.0,0.0,0.0,0.0
2015,2015-01-01,MS,Busca e salvamento,0.0,847.0,0.0,0.0,0.0
2015,2015-01-01,MS,Combate a incêndios,0.0,325.0,0.0,0.0,0.0
2015,2015-01-01,MS,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MS,Estupro,307.0,0.0,135.0,16.0,156.0
2015,2015-01-01,MS,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MS,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MS,Furto de veículo,0.0,326.0,0.0,0.0,0.0
2015,2015-01-01,MS,Homicídio doloso,79.0,0.0,5.0,14.0,60.0
2015,2015-01-01,MS,Lesão corporal seguida de morte,2.0,0.0,1.0,0.0,1.0
2015,2015-01-01,MS,Mandado de prisão cumprido,0.0,149.0,0.0,0.0,0.0
2015,2015-01-01,MS,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MS,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),29.0,0.0,4.0,11.0,14.0
2015,2015-01-01,MS,Morte por intervenção de Agente do Estado,2.0,0.0,0.0,1.0,1.0
2015,2015-01-01,MS,Mortes a esclarecer (sem indício de crime),72.0,0.0,2.0,4.0,66.0
2015,2015-01-01,MS,Mortes no trânsito,11.0,0.0,2.0,9.0,0.0
2015,2015-01-01,MS,Pessoa Desaparecida,23.0,0.0,8.0,14.0,1.0
2015,2015-01-01,MS,Pessoa Localizada,163.0,0.0,71.0,92.0,0.0
2015,2015-01-01,MS,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MS,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MS,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MS,Roubo de veículo,0.0,110.0,0.0,0.0,0.0
2015,2015-01-01,MS,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,1.0,1.0
2015,2015-01-01,MS,Suicídio,23.0,0.0,0.0,2.0,21.0
2015,2015-01-01,MS,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MS,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MS,Tentativa de homicídio,122.0,0.0,12.0,29.0,81.0
2015,2015-01-01,MS,Tráfico de drogas,0.0,306.0,0.0,0.0,0.0
2015,2015-01-01,MT,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MT,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MT,Arma de Fogo Apreendida,0.0,154.0,0.0,0.0,0.0
2015,2015-01-01,MT,Atendimento pré-hospitalar,0.0,1452.0,0.0,0.0,0.0
2015,2015-01-01,MT,Busca e salvamento,0.0,473.0,0.0,0.0,0.0
2015,2015-01-01,MT,Combate a incêndios,0.0,124.0,0.0,0.0,0.0
2015,2015-01-01,MT,Emissão de Alvarás de licença,0.0,662.0,0.0,0.0,0.0
2015,2015-01-01,MT,Estupro,35.0,0.0,31.0,4.0,0.0
2015,2015-01-01,MT,Estupro de vulnerável,68.0,0.0,50.0,10.0,8.0
2015,2015-01-01,MT,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MT,Furto de veículo,0.0,337.0,0.0,0.0,0.0
2015,2015-01-01,MT,Homicídio doloso,96.0,0.0,3.0,93.0,0.0
2015,2015-01-01,MT,Lesão corporal seguida de morte,4.0,0.0,1.0,3.0,0.0
2015,2015-01-01,MT,Mandado de prisão cumprido,0.0,129.0,0.0,0.0,0.0
2015,2015-01-01,MT,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2015,2015-01-01,MT,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),65.0,0.0,8.0,57.0,0.0
2015,2015-01-01,MT,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MT,Mortes a esclarecer (sem indício de crime),26.0,0.0,3.0,23.0,0.0
2015,2015-01-01,MT,Mortes no trânsito,35.0,0.0,9.0,26.0,0.0
2015,2015-01-01,MT,Pessoa Desaparecida,101.0,0.0,46.0,55.0,0.0
2015,2015-01-01,MT,Pessoa Localizada,86.0,0.0,43.0,43.0,0.0
2015,2015-01-01,MT,Realização de vistorias,0.0,1064.0,0.0,0.0,0.0
2015,2015-01-01,MT,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MT,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2015,2015-01-01,MT,Roubo de veículo,0.0,300.0,0.0,0.0,0.0
2015,2015-01-01,MT,Roubo seguido de morte (latrocínio),6.0,0.0,0.0,6.0,0.0
2015,2015-01-01,MT,Suicídio,8.0,0.0,0.0,8.0,0.0
2015,2015-01-01,MT,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MT,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,MT,Tentativa de homicídio,145.0,0.0,12.0,133.0,0.0
2015,2015-01-01,MT,Tráfico de drogas,0.0,257.0,0.0,0.0,0.0
2015,2015-01-01,PA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PA,Arma de Fogo Apreendida,0.0,111.0,0.0,0.0,0.0
2015,2015-01-01,PA,Atendimento pré-hospitalar,0.0,1417.0,0.0,0.0,0.0
2015,2015-01-01,PA,Busca e salvamento,0.0,61.0,0.0,0.0,0.0
2015,2015-01-01,PA,Combate a incêndios,0.0,333.0,0.0,0.0,0.0
2015,2015-01-01,PA,Emissão de Alvarás de licença,0.0,228.0,0.0,0.0,0.0
2015,2015-01-01,PA,Estupro,38.0,0.0,37.0,1.0,0.0
2015,2015-01-01,PA,Estupro de vulnerável,152.0,0.0,140.0,12.0,0.0
2015,2015-01-01,PA,Feminicídio,5.0,0.0,5.0,0.0,0.0
2015,2015-01-01,PA,Furto de veículo,0.0,233.0,0.0,0.0,0.0
2015,2015-01-01,PA,Homicídio doloso,292.0,0.0,20.0,271.0,1.0
2015,2015-01-01,PA,Lesão corporal seguida de morte,5.0,0.0,1.0,4.0,0.0
2015,2015-01-01,PA,Mandado de prisão cumprido,0.0,121.0,0.0,0.0,0.0
2015,2015-01-01,PA,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),52.0,0.0,7.0,32.0,13.0
2015,2015-01-01,PA,Morte por intervenção de Agente do Estado,23.0,0.0,0.0,23.0,0.0
2015,2015-01-01,PA,Mortes a esclarecer (sem indício de crime),2.0,0.0,0.0,2.0,0.0
2015,2015-01-01,PA,Mortes no trânsito,8.0,0.0,1.0,7.0,0.0
2015,2015-01-01,PA,Pessoa Desaparecida,173.0,0.0,97.0,76.0,0.0
2015,2015-01-01,PA,Pessoa Localizada,15.0,0.0,8.0,7.0,0.0
2015,2015-01-01,PA,Realização de vistorias,0.0,730.0,0.0,0.0,0.0
2015,2015-01-01,PA,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2015,2015-01-01,PA,Roubo de carga,0.0,9.0,0.0,0.0,0.0
2015,2015-01-01,PA,Roubo de veículo,0.0,444.0,0.0,0.0,0.0
2015,2015-01-01,PA,Roubo seguido de morte (latrocínio),16.0,0.0,2.0,14.0,0.0
2015,2015-01-01,PA,Suicídio,30.0,0.0,10.0,20.0,0.0
2015,2015-01-01,PA,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PA,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PA,Tentativa de homicídio,141.0,0.0,20.0,96.0,25.0
2015,2015-01-01,PA,Tráfico de drogas,0.0,435.0,0.0,0.0,0.0
2015,2015-01-01,PB,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PB,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PB,Arma de Fogo Apreendida,0.0,288.0,0.0,0.0,0.0
2015,2015-01-01,PB,Atendimento pré-hospitalar,0.0,778.0,0.0,0.0,0.0
2015,2015-01-01,PB,Busca e salvamento,0.0,317.0,0.0,0.0,0.0
2015,2015-01-01,PB,Combate a incêndios,0.0,352.0,0.0,0.0,0.0
2015,2015-01-01,PB,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PB,Estupro,26.0,0.0,23.0,3.0,0.0
2015,2015-01-01,PB,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PB,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PB,Furto de veículo,0.0,166.0,0.0,0.0,0.0
2015,2015-01-01,PB,Homicídio doloso,142.0,0.0,9.0,133.0,0.0
2015,2015-01-01,PB,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PB,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PB,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PB,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),93.0,0.0,16.0,77.0,0.0
2015,2015-01-01,PB,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PB,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PB,Mortes no trânsito,18.0,0.0,7.0,11.0,0.0
2015,2015-01-01,PB,Pessoa Desaparecida,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PB,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PB,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PB,Roubo a instituição financeira,0.0,14.0,0.0,0.0,0.0
2015,2015-01-01,PB,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PB,Roubo de veículo,0.0,598.0,0.0,0.0,0.0
2015,2015-01-01,PB,Roubo seguido de morte (latrocínio),7.0,0.0,1.0,6.0,0.0
2015,2015-01-01,PB,Suicídio,22.0,0.0,3.0,19.0,0.0
2015,2015-01-01,PB,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PB,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PB,Tentativa de homicídio,110.0,0.0,17.0,93.0,0.0
2015,2015-01-01,PB,Tráfico de drogas,0.0,53.0,0.0,0.0,0.0
2015,2015-01-01,PE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PE,Arma de Fogo Apreendida,0.0,215.0,0.0,0.0,0.0
2015,2015-01-01,PE,Atendimento pré-hospitalar,0.0,2250.0,0.0,0.0,0.0
2015,2015-01-01,PE,Busca e salvamento,0.0,1053.0,0.0,0.0,0.0
2015,2015-01-01,PE,Combate a incêndios,0.0,573.0,0.0,0.0,0.0
2015,2015-01-01,PE,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PE,Estupro,80.0,0.0,70.0,9.0,1.0
2015,2015-01-01,PE,Estupro de vulnerável,149.0,0.0,127.0,22.0,0.0
2015,2015-01-01,PE,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PE,Furto de veículo,0.0,383.0,0.0,0.0,0.0
2015,2015-01-01,PE,Homicídio doloso,315.0,0.0,20.0,295.0,0.0
2015,2015-01-01,PE,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2015,2015-01-01,PE,Mandado de prisão cumprido,0.0,453.0,0.0,0.0,0.0
2015,2015-01-01,PE,Morte de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2015,2015-01-01,PE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),156.0,0.0,20.0,136.0,0.0
2015,2015-01-01,PE,Morte por intervenção de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2015,2015-01-01,PE,Mortes a esclarecer (sem indício de crime),29.0,0.0,5.0,21.0,3.0
2015,2015-01-01,PE,Mortes no trânsito,37.0,0.0,3.0,34.0,0.0
2015,2015-01-01,PE,Pessoa Desaparecida,220.0,0.0,97.0,120.0,3.0
2015,2015-01-01,PE,Pessoa Localizada,41.0,0.0,14.0,27.0,0.0
2015,2015-01-01,PE,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PE,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2015,2015-01-01,PE,Roubo de carga,0.0,20.0,0.0,0.0,0.0
2015,2015-01-01,PE,Roubo de veículo,0.0,753.0,0.0,0.0,0.0
2015,2015-01-01,PE,Roubo seguido de morte (latrocínio),5.0,0.0,0.0,5.0,0.0
2015,2015-01-01,PE,Suicídio,29.0,0.0,9.0,20.0,0.0
2015,2015-01-01,PE,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PE,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PE,Tentativa de homicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PE,Tráfico de drogas,0.0,445.0,0.0,0.0,0.0
2015,2015-01-01,PI,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PI,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PI,Arma de Fogo Apreendida,0.0,3.0,0.0,0.0,0.0
2015,2015-01-01,PI,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PI,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PI,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PI,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PI,Estupro,8.0,0.0,8.0,0.0,0.0
2015,2015-01-01,PI,Estupro de vulnerável,35.0,0.0,30.0,5.0,0.0
2015,2015-01-01,PI,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PI,Furto de veículo,0.0,130.0,0.0,0.0,0.0
2015,2015-01-01,PI,Homicídio doloso,50.0,0.0,5.0,45.0,0.0
2015,2015-01-01,PI,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2015,2015-01-01,PI,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PI,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PI,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),15.0,0.0,2.0,13.0,0.0
2015,2015-01-01,PI,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PI,Mortes a esclarecer (sem indício de crime),2.0,0.0,0.0,2.0,0.0
2015,2015-01-01,PI,Mortes no trânsito,15.0,0.0,5.0,10.0,0.0
2015,2015-01-01,PI,Pessoa Desaparecida,39.0,0.0,21.0,18.0,0.0
2015,2015-01-01,PI,Pessoa Localizada,6.0,0.0,6.0,0.0,0.0
2015,2015-01-01,PI,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PI,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2015,2015-01-01,PI,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PI,Roubo de veículo,0.0,339.0,0.0,0.0,0.0
2015,2015-01-01,PI,Roubo seguido de morte (latrocínio),4.0,0.0,1.0,3.0,0.0
2015,2015-01-01,PI,Suicídio,3.0,0.0,1.0,2.0,0.0
2015,2015-01-01,PI,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PI,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PI,Tentativa de homicídio,38.0,0.0,12.0,26.0,0.0
2015,2015-01-01,PI,Tráfico de drogas,0.0,6.0,0.0,0.0,0.0
2015,2015-01-01,PR,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Arma de Fogo Apreendida,0.0,5.0,0.0,0.0,0.0
2015,2015-01-01,PR,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Estupro,79.0,0.0,72.0,7.0,0.0
2015,2015-01-01,PR,Estupro de vulnerável,358.0,0.0,299.0,59.0,0.0
2015,2015-01-01,PR,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Furto de veículo,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Homicídio doloso,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Morte por intervenção de Agente do Estado,20.0,0.0,0.0,20.0,0.0
2015,2015-01-01,PR,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Mortes no trânsito,28.0,0.0,12.0,16.0,0.0
2015,2015-01-01,PR,Pessoa Desaparecida,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Roubo de veículo,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Suicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Tentativa de homicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,PR,Tráfico de drogas,0.0,120.0,0.0,0.0,0.0
2015,2015-01-01,RJ,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RJ,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RJ,Arma de Fogo Apreendida,0.0,812.0,0.0,0.0,0.0
2015,2015-01-01,RJ,Atendimento pré-hospitalar,0.0,14300.0,0.0,0.0,0.0
2015,2015-01-01,RJ,Busca e salvamento,0.0,7361.0,0.0,0.0,0.0
2015,2015-01-01,RJ,Combate a incêndios,0.0,3402.0,0.0,0.0,0.0
2015,2015-01-01,RJ,Emissão de Alvarás de licença,0.0,2240.0,0.0,0.0,0.0
2015,2015-01-01,RJ,Estupro,485.0,0.0,402.0,76.0,7.0
2015,2015-01-01,RJ,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RJ,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RJ,Furto de veículo,0.0,1593.0,0.0,0.0,0.0
2015,2015-01-01,RJ,Homicídio doloso,502.0,0.0,49.0,435.0,18.0
2015,2015-01-01,RJ,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2015,2015-01-01,RJ,Mandado de prisão cumprido,0.0,1580.0,0.0,0.0,0.0
2015,2015-01-01,RJ,Morte de Agente do Estado,6.0,0.0,0.0,6.0,0.0
2015,2015-01-01,RJ,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),166.0,0.0,38.0,127.0,1.0
2015,2015-01-01,RJ,Morte por intervenção de Agente do Estado,65.0,0.0,0.0,64.0,1.0
2015,2015-01-01,RJ,Mortes a esclarecer (sem indício de crime),484.0,0.0,180.0,303.0,1.0
2015,2015-01-01,RJ,Mortes no trânsito,42.0,0.0,5.0,37.0,0.0
2015,2015-01-01,RJ,Pessoa Desaparecida,577.0,0.0,184.0,348.0,45.0
2015,2015-01-01,RJ,Pessoa Localizada,215.0,0.0,87.0,114.0,14.0
2015,2015-01-01,RJ,Realização de vistorias,0.0,874.0,0.0,0.0,0.0
2015,2015-01-01,RJ,Roubo a instituição financeira,0.0,6.0,0.0,0.0,0.0
2015,2015-01-01,RJ,Roubo de carga,0.0,735.0,0.0,0.0,0.0
2015,2015-01-01,RJ,Roubo de veículo,0.0,2874.0,0.0,0.0,0.0
2015,2015-01-01,RJ,Roubo seguido de morte (latrocínio),11.0,0.0,2.0,9.0,0.0
2015,2015-01-01,RJ,Suicídio,40.0,0.0,5.0,34.0,1.0
2015,2015-01-01,RJ,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RJ,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RJ,Tentativa de homicídio,618.0,0.0,67.0,527.0,24.0
2015,2015-01-01,RJ,Tráfico de drogas,0.0,2266.0,0.0,0.0,0.0
2015,2015-01-01,RN,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RN,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RN,Arma de Fogo Apreendida,0.0,51.0,0.0,0.0,0.0
2015,2015-01-01,RN,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RN,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RN,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RN,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RN,Estupro,14.0,0.0,12.0,1.0,1.0
2015,2015-01-01,RN,Estupro de vulnerável,16.0,0.0,15.0,1.0,0.0
2015,2015-01-01,RN,Feminicídio,3.0,0.0,3.0,0.0,0.0
2015,2015-01-01,RN,Furto de veículo,0.0,103.0,0.0,0.0,0.0
2015,2015-01-01,RN,Homicídio doloso,129.0,0.0,2.0,127.0,0.0
2015,2015-01-01,RN,Lesão corporal seguida de morte,11.0,0.0,0.0,11.0,0.0
2015,2015-01-01,RN,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RN,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RN,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),64.0,0.0,9.0,55.0,0.0
2015,2015-01-01,RN,Morte por intervenção de Agente do Estado,4.0,0.0,0.0,4.0,0.0
2015,2015-01-01,RN,Mortes a esclarecer (sem indício de crime),7.0,0.0,0.0,0.0,7.0
2015,2015-01-01,RN,Mortes no trânsito,17.0,0.0,4.0,13.0,0.0
2015,2015-01-01,RN,Pessoa Desaparecida,18.0,0.0,5.0,7.0,6.0
2015,2015-01-01,RN,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RN,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RN,Roubo a instituição financeira,0.0,7.0,0.0,0.0,0.0
2015,2015-01-01,RN,Roubo de carga,0.0,5.0,0.0,0.0,0.0
2015,2015-01-01,RN,Roubo de veículo,0.0,326.0,0.0,0.0,0.0
2015,2015-01-01,RN,Roubo seguido de morte (latrocínio),7.0,0.0,0.0,7.0,0.0
2015,2015-01-01,RN,Suicídio,10.0,0.0,0.0,10.0,0.0
2015,2015-01-01,RN,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RN,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RN,Tentativa de homicídio,32.0,0.0,5.0,25.0,2.0
2015,2015-01-01,RN,Tráfico de drogas,0.0,15.0,0.0,0.0,0.0
2015,2015-01-01,RO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RO,Arma de Fogo Apreendida,0.0,2.0,0.0,0.0,0.0
2015,2015-01-01,RO,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RO,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RO,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RO,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RO,Estupro,30.0,0.0,24.0,6.0,0.0
2015,2015-01-01,RO,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2015,2015-01-01,RO,Feminicídio,0.0,0.0,0.0,0.0,0.0
