ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2020,2020-11-01,AP,Mortes no trânsito,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,AP,Pessoa Desaparecida,10.0,0.0,4.0,6.0,0.0
2020,2020-11-01,AP,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,AP,Realização de vistorias,0.0,66.0,0.0,0.0,0.0
2020,2020-11-01,AP,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,AP,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,AP,Roubo de veículo,0.0,31.0,0.0,0.0,0.0
2020,2020-11-01,AP,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2020,2020-11-01,AP,Suicídio,6.0,0.0,0.0,6.0,0.0
2020,2020-11-01,AP,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,AP,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,AP,Tentativa de homicídio,27.0,0.0,7.0,18.0,2.0
2020,2020-11-01,AP,Tráfico de drogas,0.0,53.0,0.0,0.0,0.0
2020,2020-11-01,BA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,BA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,BA,Arma de Fogo Apreendida,0.0,381.0,0.0,0.0,0.0
2020,2020-11-01,BA,Atendimento pré-hospitalar,0.0,240.0,0.0,0.0,0.0
2020,2020-11-01,BA,Busca e salvamento,0.0,674.0,0.0,0.0,0.0
2020,2020-11-01,BA,Combate a incêndios,0.0,447.0,0.0,0.0,0.0
2020,2020-11-01,BA,Emissão de Alvarás de licença,0.0,974.0,0.0,0.0,0.0
2020,2020-11-01,BA,Estupro,68.0,0.0,63.0,3.0,2.0
2020,2020-11-01,BA,Estupro de vulnerável,203.0,0.0,181.0,22.0,0.0
2020,2020-11-01,BA,Feminicídio,10.0,0.0,10.0,0.0,0.0
2020,2020-11-01,BA,Furto de veículo,0.0,377.0,0.0,0.0,0.0
2020,2020-11-01,BA,Homicídio doloso,485.0,0.0,23.0,459.0,3.0
2020,2020-11-01,BA,Lesão corporal seguida de morte,14.0,0.0,2.0,12.0,0.0
2020,2020-11-01,BA,Mandado de prisão cumprido,0.0,155.0,0.0,0.0,0.0
2020,2020-11-01,BA,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,BA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),54.0,0.0,9.0,45.0,0.0
2020,2020-11-01,BA,Morte por intervenção de Agente do Estado,95.0,0.0,0.0,95.0,0.0
2020,2020-11-01,BA,Mortes a esclarecer (sem indício de crime),23.0,0.0,7.0,16.0,0.0
2020,2020-11-01,BA,Mortes no trânsito,62.0,0.0,14.0,48.0,0.0
2020,2020-11-01,BA,Pessoa Desaparecida,135.0,0.0,44.0,91.0,0.0
2020,2020-11-01,BA,Pessoa Localizada,54.0,0.0,20.0,34.0,0.0
2020,2020-11-01,BA,Realização de vistorias,0.0,619.0,0.0,0.0,0.0
2020,2020-11-01,BA,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,BA,Roubo de carga,0.0,15.0,0.0,0.0,0.0
2020,2020-11-01,BA,Roubo de veículo,0.0,752.0,0.0,0.0,0.0
2020,2020-11-01,BA,Roubo seguido de morte (latrocínio),11.0,0.0,0.0,11.0,0.0
2020,2020-11-01,BA,Suicídio,37.0,0.0,5.0,32.0,0.0
2020,2020-11-01,BA,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,BA,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,BA,Tentativa de homicídio,249.0,0.0,26.0,220.0,3.0
2020,2020-11-01,BA,Tráfico de drogas,0.0,497.0,0.0,0.0,0.0
2020,2020-11-01,CE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,CE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,CE,Arma de Fogo Apreendida,0.0,563.0,0.0,0.0,0.0
2020,2020-11-01,CE,Atendimento pré-hospitalar,0.0,53.0,0.0,0.0,0.0
2020,2020-11-01,CE,Busca e salvamento,0.0,1062.0,0.0,0.0,0.0
2020,2020-11-01,CE,Combate a incêndios,0.0,990.0,0.0,0.0,0.0
2020,2020-11-01,CE,Emissão de Alvarás de licença,0.0,1838.0,0.0,0.0,0.0
2020,2020-11-01,CE,Estupro,24.0,0.0,19.0,4.0,1.0
2020,2020-11-01,CE,Estupro de vulnerável,140.0,0.0,111.0,29.0,0.0
2020,2020-11-01,CE,Feminicídio,1.0,0.0,1.0,0.0,0.0
2020,2020-11-01,CE,Furto de veículo,0.0,360.0,0.0,0.0,0.0
2020,2020-11-01,CE,Homicídio doloso,339.0,0.0,23.0,316.0,0.0
2020,2020-11-01,CE,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2020,2020-11-01,CE,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,CE,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,CE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),187.0,0.0,25.0,162.0,0.0
2020,2020-11-01,CE,Morte por intervenção de Agente do Estado,10.0,0.0,0.0,10.0,0.0
2020,2020-11-01,CE,Mortes a esclarecer (sem indício de crime),41.0,0.0,8.0,33.0,0.0
2020,2020-11-01,CE,Mortes no trânsito,23.0,0.0,3.0,20.0,0.0
2020,2020-11-01,CE,Pessoa Desaparecida,169.0,0.0,60.0,109.0,0.0
2020,2020-11-01,CE,Pessoa Localizada,79.0,0.0,34.0,45.0,0.0
2020,2020-11-01,CE,Realização de vistorias,0.0,2922.0,0.0,0.0,0.0
2020,2020-11-01,CE,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,CE,Roubo de carga,0.0,7.0,0.0,0.0,0.0
2020,2020-11-01,CE,Roubo de veículo,0.0,612.0,0.0,0.0,0.0
2020,2020-11-01,CE,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2020,2020-11-01,CE,Suicídio,63.0,0.0,17.0,46.0,0.0
2020,2020-11-01,CE,Suicídio de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2020,2020-11-01,CE,Tentativa de feminicídio,2.0,0.0,2.0,0.0,0.0
2020,2020-11-01,CE,Tentativa de homicídio,129.0,0.0,25.0,104.0,0.0
2020,2020-11-01,CE,Tráfico de drogas,0.0,452.0,0.0,0.0,0.0
2020,2020-11-01,DF,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,DF,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,DF,Arma de Fogo Apreendida,0.0,139.0,0.0,0.0,0.0
2020,2020-11-01,DF,Atendimento pré-hospitalar,0.0,4294.0,0.0,0.0,0.0
2020,2020-11-01,DF,Busca e salvamento,0.0,3685.0,0.0,0.0,0.0
2020,2020-11-01,DF,Combate a incêndios,0.0,1544.0,0.0,0.0,0.0
2020,2020-11-01,DF,Emissão de Alvarás de licença,0.0,453.0,0.0,0.0,0.0
2020,2020-11-01,DF,Estupro,20.0,0.0,18.0,2.0,0.0
2020,2020-11-01,DF,Estupro de vulnerável,42.0,0.0,33.0,9.0,0.0
2020,2020-11-01,DF,Feminicídio,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,DF,Furto de veículo,0.0,323.0,0.0,0.0,0.0
2020,2020-11-01,DF,Homicídio doloso,29.0,0.0,1.0,28.0,0.0
2020,2020-11-01,DF,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,DF,Mandado de prisão cumprido,0.0,547.0,0.0,0.0,0.0
2020,2020-11-01,DF,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,DF,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),19.0,0.0,3.0,16.0,0.0
2020,2020-11-01,DF,Morte por intervenção de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2020,2020-11-01,DF,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,DF,Mortes no trânsito,3.0,0.0,0.0,3.0,0.0
2020,2020-11-01,DF,Pessoa Desaparecida,154.0,0.0,51.0,103.0,0.0
2020,2020-11-01,DF,Pessoa Localizada,120.0,0.0,33.0,87.0,0.0
2020,2020-11-01,DF,Realização de vistorias,0.0,80.0,0.0,0.0,0.0
2020,2020-11-01,DF,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,DF,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2020,2020-11-01,DF,Roubo de veículo,0.0,155.0,0.0,0.0,0.0
2020,2020-11-01,DF,Roubo seguido de morte (latrocínio),4.0,0.0,0.0,4.0,0.0
2020,2020-11-01,DF,Suicídio,21.0,0.0,3.0,18.0,0.0
2020,2020-11-01,DF,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,DF,Tentativa de feminicídio,8.0,0.0,8.0,0.0,0.0
2020,2020-11-01,DF,Tentativa de homicídio,68.0,0.0,7.0,61.0,0.0
2020,2020-11-01,DF,Tráfico de drogas,0.0,209.0,0.0,0.0,0.0
2020,2020-11-01,ES,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,ES,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,ES,Arma de Fogo Apreendida,0.0,309.0,0.0,0.0,0.0
2020,2020-11-01,ES,Atendimento pré-hospitalar,0.0,1205.0,0.0,0.0,0.0
2020,2020-11-01,ES,Busca e salvamento,0.0,268.0,0.0,0.0,0.0
2020,2020-11-01,ES,Combate a incêndios,0.0,218.0,0.0,0.0,0.0
2020,2020-11-01,ES,Emissão de Alvarás de licença,0.0,3634.0,0.0,0.0,0.0
2020,2020-11-01,ES,Estupro,133.0,0.0,100.0,9.0,24.0
2020,2020-11-01,ES,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,ES,Feminicídio,2.0,0.0,2.0,0.0,0.0
2020,2020-11-01,ES,Furto de veículo,0.0,451.0,0.0,0.0,0.0
2020,2020-11-01,ES,Homicídio doloso,96.0,0.0,9.0,87.0,0.0
2020,2020-11-01,ES,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,ES,Mandado de prisão cumprido,0.0,313.0,0.0,0.0,0.0
2020,2020-11-01,ES,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,ES,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),68.0,0.0,7.0,61.0,0.0
2020,2020-11-01,ES,Morte por intervenção de Agente do Estado,5.0,0.0,0.0,5.0,0.0
2020,2020-11-01,ES,Mortes a esclarecer (sem indício de crime),15.0,0.0,5.0,10.0,0.0
2020,2020-11-01,ES,Mortes no trânsito,15.0,0.0,0.0,15.0,0.0
2020,2020-11-01,ES,Pessoa Desaparecida,175.0,0.0,59.0,88.0,28.0
2020,2020-11-01,ES,Pessoa Localizada,22.0,0.0,8.0,12.0,2.0
2020,2020-11-01,ES,Realização de vistorias,0.0,4051.0,0.0,0.0,0.0
2020,2020-11-01,ES,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2020,2020-11-01,ES,Roubo de carga,0.0,3.0,0.0,0.0,0.0
2020,2020-11-01,ES,Roubo de veículo,0.0,277.0,0.0,0.0,0.0
2020,2020-11-01,ES,Roubo seguido de morte (latrocínio),4.0,0.0,0.0,4.0,0.0
2020,2020-11-01,ES,Suicídio,19.0,0.0,4.0,15.0,0.0
2020,2020-11-01,ES,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2020,2020-11-01,ES,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,ES,Tentativa de homicídio,231.0,0.0,37.0,153.0,41.0
2020,2020-11-01,ES,Tráfico de drogas,0.0,396.0,0.0,0.0,0.0
2020,2020-11-01,GO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,GO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,GO,Arma de Fogo Apreendida,0.0,554.0,0.0,0.0,0.0
2020,2020-11-01,GO,Atendimento pré-hospitalar,0.0,6035.0,0.0,0.0,0.0
2020,2020-11-01,GO,Busca e salvamento,0.0,1935.0,0.0,0.0,0.0
2020,2020-11-01,GO,Combate a incêndios,0.0,424.0,0.0,0.0,0.0
2020,2020-11-01,GO,Emissão de Alvarás de licença,0.0,11065.0,0.0,0.0,0.0
2020,2020-11-01,GO,Estupro,54.0,0.0,50.0,3.0,1.0
2020,2020-11-01,GO,Estupro de vulnerável,215.0,0.0,176.0,35.0,4.0
2020,2020-11-01,GO,Feminicídio,5.0,0.0,5.0,0.0,0.0
2020,2020-11-01,GO,Furto de veículo,0.0,437.0,0.0,0.0,0.0
2020,2020-11-01,GO,Homicídio doloso,124.0,0.0,11.0,108.0,5.0
2020,2020-11-01,GO,Lesão corporal seguida de morte,3.0,0.0,1.0,2.0,0.0
2020,2020-11-01,GO,Mandado de prisão cumprido,0.0,269.0,0.0,0.0,0.0
2020,2020-11-01,GO,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,GO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),76.0,0.0,17.0,55.0,4.0
2020,2020-11-01,GO,Morte por intervenção de Agente do Estado,65.0,0.0,1.0,37.0,27.0
2020,2020-11-01,GO,Mortes a esclarecer (sem indício de crime),19.0,0.0,1.0,10.0,8.0
2020,2020-11-01,GO,Mortes no trânsito,28.0,0.0,5.0,23.0,0.0
2020,2020-11-01,GO,Pessoa Desaparecida,248.0,0.0,92.0,156.0,0.0
2020,2020-11-01,GO,Pessoa Localizada,96.0,0.0,35.0,61.0,0.0
2020,2020-11-01,GO,Realização de vistorias,0.0,6486.0,0.0,0.0,0.0
2020,2020-11-01,GO,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2020,2020-11-01,GO,Roubo de carga,0.0,12.0,0.0,0.0,0.0
2020,2020-11-01,GO,Roubo de veículo,0.0,152.0,0.0,0.0,0.0
2020,2020-11-01,GO,Roubo seguido de morte (latrocínio),4.0,0.0,1.0,3.0,0.0
2020,2020-11-01,GO,Suicídio,43.0,0.0,9.0,34.0,0.0
2020,2020-11-01,GO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,GO,Tentativa de feminicídio,17.0,0.0,14.0,2.0,1.0
2020,2020-11-01,GO,Tentativa de homicídio,186.0,0.0,24.0,160.0,2.0
2020,2020-11-01,GO,Tráfico de drogas,0.0,111.0,0.0,0.0,0.0
2020,2020-11-01,MA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MA,Arma de Fogo Apreendida,0.0,203.0,0.0,0.0,0.0
2020,2020-11-01,MA,Atendimento pré-hospitalar,0.0,595.0,0.0,0.0,0.0
2020,2020-11-01,MA,Busca e salvamento,0.0,493.0,0.0,0.0,0.0
2020,2020-11-01,MA,Combate a incêndios,0.0,269.0,0.0,0.0,0.0
2020,2020-11-01,MA,Emissão de Alvarás de licença,0.0,800.0,0.0,0.0,0.0
2020,2020-11-01,MA,Estupro,122.0,0.0,103.0,14.0,5.0
2020,2020-11-01,MA,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MA,Feminicídio,7.0,0.0,7.0,0.0,0.0
2020,2020-11-01,MA,Furto de veículo,0.0,205.0,0.0,0.0,0.0
2020,2020-11-01,MA,Homicídio doloso,175.0,0.0,5.0,170.0,0.0
2020,2020-11-01,MA,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2020,2020-11-01,MA,Mandado de prisão cumprido,0.0,162.0,0.0,0.0,0.0
2020,2020-11-01,MA,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),95.0,0.0,17.0,71.0,7.0
2020,2020-11-01,MA,Morte por intervenção de Agente do Estado,12.0,0.0,0.0,12.0,0.0
2020,2020-11-01,MA,Mortes a esclarecer (sem indício de crime),16.0,0.0,1.0,15.0,0.0
2020,2020-11-01,MA,Mortes no trânsito,39.0,0.0,8.0,31.0,0.0
2020,2020-11-01,MA,Pessoa Desaparecida,63.0,0.0,16.0,47.0,0.0
2020,2020-11-01,MA,Pessoa Localizada,5.0,0.0,1.0,4.0,0.0
2020,2020-11-01,MA,Realização de vistorias,0.0,406.0,0.0,0.0,0.0
2020,2020-11-01,MA,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2020,2020-11-01,MA,Roubo de carga,0.0,2.0,0.0,0.0,0.0
2020,2020-11-01,MA,Roubo de veículo,0.0,187.0,0.0,0.0,0.0
2020,2020-11-01,MA,Roubo seguido de morte (latrocínio),5.0,0.0,1.0,4.0,0.0
2020,2020-11-01,MA,Suicídio,18.0,0.0,5.0,13.0,0.0
2020,2020-11-01,MA,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MA,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MA,Tentativa de homicídio,99.0,0.0,14.0,82.0,3.0
2020,2020-11-01,MA,Tráfico de drogas,0.0,139.0,0.0,0.0,0.0
2020,2020-11-01,MG,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MG,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MG,Arma de Fogo Apreendida,0.0,1625.0,0.0,0.0,0.0
2020,2020-11-01,MG,Atendimento pré-hospitalar,0.0,8289.0,0.0,0.0,0.0
2020,2020-11-01,MG,Busca e salvamento,0.0,5524.0,0.0,0.0,0.0
2020,2020-11-01,MG,Combate a incêndios,0.0,1319.0,0.0,0.0,0.0
2020,2020-11-01,MG,Emissão de Alvarás de licença,0.0,995.0,0.0,0.0,0.0
2020,2020-11-01,MG,Estupro,144.0,0.0,132.0,12.0,0.0
2020,2020-11-01,MG,Estupro de vulnerável,323.0,0.0,283.0,39.0,1.0
2020,2020-11-01,MG,Feminicídio,13.0,0.0,13.0,0.0,0.0
2020,2020-11-01,MG,Furto de veículo,0.0,1670.0,0.0,0.0,0.0
2020,2020-11-01,MG,Homicídio doloso,213.0,0.0,8.0,204.0,1.0
2020,2020-11-01,MG,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MG,Mandado de prisão cumprido,0.0,2800.0,0.0,0.0,0.0
2020,2020-11-01,MG,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2020,2020-11-01,MG,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),191.0,0.0,35.0,154.0,2.0
2020,2020-11-01,MG,Morte por intervenção de Agente do Estado,8.0,0.0,0.0,8.0,0.0
2020,2020-11-01,MG,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MG,Mortes no trânsito,57.0,0.0,13.0,44.0,0.0
2020,2020-11-01,MG,Pessoa Desaparecida,588.0,0.0,217.0,371.0,0.0
2020,2020-11-01,MG,Pessoa Localizada,348.0,0.0,133.0,215.0,0.0
2020,2020-11-01,MG,Realização de vistorias,0.0,3885.0,0.0,0.0,0.0
2020,2020-11-01,MG,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2020,2020-11-01,MG,Roubo de carga,0.0,31.0,0.0,0.0,0.0
2020,2020-11-01,MG,Roubo de veículo,0.0,578.0,0.0,0.0,0.0
2020,2020-11-01,MG,Roubo seguido de morte (latrocínio),6.0,0.0,0.0,6.0,0.0
2020,2020-11-01,MG,Suicídio,147.0,0.0,24.0,123.0,0.0
2020,2020-11-01,MG,Suicídio de Agente do Estado,1.0,0.0,1.0,0.0,0.0
2020,2020-11-01,MG,Tentativa de feminicídio,18.0,0.0,18.0,0.0,0.0
2020,2020-11-01,MG,Tentativa de homicídio,271.0,0.0,41.0,230.0,0.0
2020,2020-11-01,MG,Tráfico de drogas,0.0,2813.0,0.0,0.0,0.0
2020,2020-11-01,MS,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MS,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MS,Arma de Fogo Apreendida,0.0,129.0,0.0,0.0,0.0
2020,2020-11-01,MS,Atendimento pré-hospitalar,0.0,2369.0,0.0,0.0,0.0
2020,2020-11-01,MS,Busca e salvamento,0.0,4852.0,0.0,0.0,0.0
2020,2020-11-01,MS,Combate a incêndios,0.0,463.0,0.0,0.0,0.0
2020,2020-11-01,MS,Emissão de Alvarás de licença,0.0,3672.0,0.0,0.0,0.0
2020,2020-11-01,MS,Estupro,169.0,0.0,146.0,14.0,9.0
2020,2020-11-01,MS,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MS,Feminicídio,4.0,0.0,4.0,0.0,0.0
2020,2020-11-01,MS,Furto de veículo,0.0,263.0,0.0,0.0,0.0
2020,2020-11-01,MS,Homicídio doloso,47.0,0.0,6.0,40.0,1.0
2020,2020-11-01,MS,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2020,2020-11-01,MS,Mandado de prisão cumprido,0.0,341.0,0.0,0.0,0.0
2020,2020-11-01,MS,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MS,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),42.0,0.0,8.0,30.0,4.0
2020,2020-11-01,MS,Morte por intervenção de Agente do Estado,19.0,0.0,0.0,18.0,1.0
2020,2020-11-01,MS,Mortes a esclarecer (sem indício de crime),69.0,0.0,9.0,53.0,7.0
2020,2020-11-01,MS,Mortes no trânsito,15.0,0.0,4.0,11.0,0.0
2020,2020-11-01,MS,Pessoa Desaparecida,32.0,0.0,15.0,17.0,0.0
2020,2020-11-01,MS,Pessoa Localizada,66.0,0.0,24.0,42.0,0.0
2020,2020-11-01,MS,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MS,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MS,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MS,Roubo de veículo,0.0,39.0,0.0,0.0,0.0
2020,2020-11-01,MS,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2020,2020-11-01,MS,Suicídio,17.0,0.0,2.0,14.0,1.0
2020,2020-11-01,MS,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MS,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MS,Tentativa de homicídio,56.0,0.0,0.0,0.0,56.0
2020,2020-11-01,MS,Tráfico de drogas,0.0,418.0,0.0,0.0,0.0
2020,2020-11-01,MT,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MT,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MT,Arma de Fogo Apreendida,0.0,174.0,0.0,0.0,0.0
2020,2020-11-01,MT,Atendimento pré-hospitalar,0.0,2970.0,0.0,0.0,0.0
2020,2020-11-01,MT,Busca e salvamento,0.0,740.0,0.0,0.0,0.0
2020,2020-11-01,MT,Combate a incêndios,0.0,307.0,0.0,0.0,0.0
2020,2020-11-01,MT,Emissão de Alvarás de licença,0.0,1470.0,0.0,0.0,0.0
2020,2020-11-01,MT,Estupro,67.0,0.0,65.0,2.0,0.0
2020,2020-11-01,MT,Estupro de vulnerável,110.0,0.0,99.0,11.0,0.0
2020,2020-11-01,MT,Feminicídio,8.0,0.0,8.0,0.0,0.0
2020,2020-11-01,MT,Furto de veículo,0.0,150.0,0.0,0.0,0.0
2020,2020-11-01,MT,Homicídio doloso,61.0,0.0,3.0,58.0,0.0
2020,2020-11-01,MT,Lesão corporal seguida de morte,3.0,0.0,0.0,3.0,0.0
2020,2020-11-01,MT,Mandado de prisão cumprido,0.0,261.0,0.0,0.0,0.0
2020,2020-11-01,MT,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2020,2020-11-01,MT,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),53.0,0.0,7.0,46.0,0.0
2020,2020-11-01,MT,Morte por intervenção de Agente do Estado,6.0,0.0,0.0,5.0,1.0
2020,2020-11-01,MT,Mortes a esclarecer (sem indício de crime),26.0,0.0,0.0,26.0,0.0
2020,2020-11-01,MT,Mortes no trânsito,18.0,0.0,1.0,17.0,0.0
2020,2020-11-01,MT,Pessoa Desaparecida,159.0,0.0,55.0,104.0,0.0
2020,2020-11-01,MT,Pessoa Localizada,170.0,0.0,63.0,107.0,0.0
2020,2020-11-01,MT,Realização de vistorias,0.0,636.0,0.0,0.0,0.0
2020,2020-11-01,MT,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MT,Roubo de carga,0.0,4.0,0.0,0.0,0.0
2020,2020-11-01,MT,Roubo de veículo,0.0,94.0,0.0,0.0,0.0
2020,2020-11-01,MT,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2020,2020-11-01,MT,Suicídio,29.0,0.0,1.0,28.0,0.0
2020,2020-11-01,MT,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,MT,Tentativa de feminicídio,23.0,0.0,23.0,0.0,0.0
2020,2020-11-01,MT,Tentativa de homicídio,87.0,0.0,12.0,75.0,0.0
2020,2020-11-01,MT,Tráfico de drogas,0.0,429.0,0.0,0.0,0.0
2020,2020-11-01,PA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,PA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-11-01,PA,Arma de Fogo Apreendida,0.0,179.0,0.0,0.0,0.0
2020,2020-11-01,PA,Atendimento pré-hospitalar,0.0,1115.0,0.0,0.0,0.0
2020,2020-11-01,PA,Busca e salvamento,0.0,49.0,0.0,0.0,0.0
2020,2020-11-01,PA,Combate a incêndios,0.0,288.0,0.0,0.0,0.0
2020,2020-11-01,PA,Emissão de Alvarás de licença,0.0,1463.0,0.0,0.0,0.0
2020,2020-11-01,PA,Estupro,67.0,0.0,63.0,4.0,0.0
2020,2020-11-01,PA,Estupro de vulnerável,257.0,0.0,231.0,26.0,0.0
2020,2020-11-01,PA,Feminicídio,3.0,0.0,3.0,0.0,0.0
2020,2020-11-01,PA,Furto de veículo,0.0,332.0,0.0,0.0,0.0
2020,2020-11-01,PA,Homicídio doloso,172.0,0.0,16.0,156.0,0.0
2020,2020-11-01,PA,Lesão corporal seguida de morte,5.0,0.0,0.0,5.0,0.0
2020,2020-11-01,PA,Mandado de prisão cumprido,0.0,202.0,0.0,0.0,0.0
2020,2020-11-01,PA,Morte de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2020,2020-11-01,PA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),131.0,0.0,30.0,100.0,1.0
2020,2020-11-01,PA,Morte por intervenção de Agente do Estado,43.0,0.0,0.0,43.0,0.0
2020,2020-11-01,PA,Mortes a esclarecer (sem indício de crime),8.0,0.0,2.0,5.0,1.0
